label,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21
H,0.0754749476909637,0.1281484067440033,0.260688841342926,0.3930688500404358,0.4903012216091156,0.4639053344726562,0.6456284523010254,0.7643057107925415,0.8649017214775085,0.4957392513751983,0.7014581561088562,0.8255517482757568,0.932544469833374,0.4794142842292785,0.5399651527404785,0.4199558198451996,0.3332549929618835,0.4367768466472626,0.4530490636825561,0.3632251620292663,0.2985768318176269,0.6310411691665649,0.5022560954093933,0.4246267974376678,0.4883444011211395,0.5661976337432861,0.3644513487815857,0.3448445796966553,0.3443573713302612,0.3438045978546142,0.4572040140628814,0.4049614071846008,0.39175546169281,0.3867103159427643,0.5536792278289795,0.5548456311225891,0.5610541105270386,0.5639077425003052,0.6497101187705994,0.6335864663124084,0.6230224370956421,0.6147422790527344
H,0.061553806066513,0.1173924207687377,0.2565958499908447,0.3899562060832977,0.4828383028507232,0.4556397795677185,0.6334840059280396,0.7478212118148804,0.8463336229324341,0.4895388484001159,0.691757321357727,0.8093286752700806,0.914597988128662,0.4745331406593323,0.5296890735626221,0.4115154445171356,0.3279626369476318,0.4313561022281647,0.4441087245941162,0.3537768721580505,0.289959579706192,0.6224631071090698,0.506710946559906,0.4339595735073089,0.4954642057418823,0.5701695680618286,0.3720181584358215,0.3450863361358642,0.3430426716804504,0.339270681142807,0.464154839515686,0.4192283153533935,0.4131724834442138,0.4113398492336273,0.5611039400100708,0.56139075756073,0.5577186346054077,0.5549156665802002,0.6555240154266357,0.6445907354354858,0.6223684549331665,0.6074267029762268
H,0.0646095275878906,0.1226555705070495,0.2549012005329132,0.3868058919906616,0.4847620129585266,0.4647460877895355,0.6458516716957092,0.7610146403312683,0.8596005439758301,0.4954913556575775,0.6937107443809509,0.8106664419174194,0.9123862981796264,0.4769007563591003,0.5314249992370605,0.412629634141922,0.331681877374649,0.4285598397254944,0.4538666307926178,0.3619073927402496,0.2959232330322265,0.6212369799613953,0.5074766874313354,0.4426285028457641,0.4984051883220672,0.5674242973327637,0.3756479024887085,0.3509246706962585,0.3508462309837341,0.3500657677650451,0.4661512076854706,0.4229442477226257,0.4155299067497253,0.4124132394790649,0.561225175857544,0.5597009062767029,0.5598973631858826,0.55934739112854,0.652614951133728,0.6394636631011963,0.6189128160476685,0.6033768653869629
H,0.0600605905055999,0.121340811252594,0.2610108256340027,0.3965921700000763,0.4915156066417694,0.465314507484436,0.6433523893356323,0.7577863931655884,0.8536677360534668,0.4956715404987335,0.6927777528762817,0.8067734241485596,0.9063633680343628,0.4754687249660492,0.5310025811195374,0.408239871263504,0.3272685706615448,0.4267668426036834,0.4515180587768554,0.3552759885787964,0.2872810959815979,0.6149994134902954,0.5029356479644775,0.4424152374267578,0.510585367679596,0.5887844562530518,0.3796173930168152,0.3568164110183716,0.3546701073646545,0.350171148777008,0.4733029007911682,0.4304390847682953,0.4239663481712341,0.4208874106407165,0.5707861185073853,0.5757947564125061,0.5773013234138489,0.5734043717384338,0.664861798286438,0.6580126285552979,0.6377119421958923,0.6180192232131958
H,0.0596338212490081,0.1213843822479248,0.2634459435939789,0.3960694074630737,0.4889535009860992,0.4748190939426422,0.654579758644104,0.7700820565223694,0.8687688112258911,0.5018935203552246,0.7076170444488525,0.8298726081848145,0.936686873435974,0.4807309210300445,0.5429732203483582,0.4254326224327087,0.343080997467041,0.4332658350467682,0.4554058909416199,0.3560105860233307,0.2859683930873871,0.6124126315116882,0.495206356048584,0.435488760471344,0.4984446763992309,0.5697698593139648,0.3749845325946808,0.3524369597434997,0.3495073914527893,0.3443606495857239,0.4683338701725006,0.42448490858078,0.4127345085144043,0.4043918550014496,0.5645448565483093,0.5619205236434937,0.5575867891311646,0.5531685948371887,0.657280445098877,0.6429939866065979,0.619320809841156,0.6009917855262756
H,0.0587210059165954,0.117841362953186,0.2593613862991333,0.3992906510829925,0.4970186352729797,0.4697437882423401,0.6530702114105225,0.769747257232666,0.8695063591003418,0.5042724609375,0.702306866645813,0.8201189041137695,0.9239891767501832,0.4884647130966186,0.5415380001068115,0.4220610558986664,0.3395329415798187,0.4439256191253662,0.4577620923519134,0.3650211691856384,0.2976937890052795,0.6177794933319092,0.5005211234092712,0.4347231388092041,0.4984486997127533,0.5787945985794067,0.3781758844852447,0.3528018593788147,0.3462698459625244,0.336901843547821,0.4715455770492553,0.4308714866638183,0.4182679653167724,0.4070436656475067,0.567385733127594,0.5677404403686523,0.5694172382354736,0.5663027763366699,0.6580228805541992,0.6456847786903381,0.6273361444473267,0.6124686002731323
H,0.0053206980228424,0.0354375541210174,0.1436567306518554,0.2731679081916809,0.3772569000720978,0.4106990694999695,0.6148968935012817,0.7479424476623535,0.8643207550048828,0.4501731395721435,0.6657756567001343,0.8076263666152954,0.9269030094146729,0.4307881593704223,0.4656758308410644,0.3376584351062774,0.2450161725282669,0.372981309890747,0.3790755867958069,0.2840597629547119,0.2096263915300369,0.6480334997177124,0.5252788662910461,0.4276493489742279,0.5038735270500183,0.6109384298324585,0.3787243366241455,0.3508009910583496,0.3481448888778686,0.3511094450950622,0.4897927939891815,0.4643608033657074,0.4639301598072052,0.4695514738559723,0.6050721406936646,0.5936050415039062,0.5831694006919861,0.5827234387397766,0.7139517068862915,0.6974932551383972,0.6724355816841125,0.6589205265045166
H,-0.0027059018611907,0.0384647548198699,0.1447870731353759,0.2727008461952209,0.3718843162059784,0.4162223041057586,0.6154864430427551,0.7467962503433228,0.8602403402328491,0.4519376754760742,0.6690096259117126,0.8088781237602234,0.9265703558921814,0.429426372051239,0.4686766862869262,0.3363884389400482,0.2398557066917419,0.3702344298362732,0.3683451414108276,0.2631548047065735,0.1831606328487396,0.6211705803871155,0.4984951019287109,0.4105413854122162,0.4849856495857239,0.5839567184448242,0.3716817498207092,0.3490464985370636,0.3523321449756622,0.3593912124633789,0.4780812263488769,0.4514083564281463,0.4500936865806579,0.4541843831539154,0.5859299302101135,0.5658605098724365,0.5541681051254272,0.5537902116775513,0.6912781000137329,0.6611708402633667,0.6330406069755554,0.6180570125579834
I,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
I,0.5572623014450073,0.4213260114192962,0.318341314792633,0.4171600341796875,0.5962088108062744,0.3254933953285217,0.3093880414962768,0.3757494688034057,0.4173754751682281,0.3971800804138183,0.3703381717205047,0.4417273998260498,0.4728143215179443,0.489721417427063,0.4590362906455993,0.4975853562355041,0.5039889812469482,0.6058008074760437,0.6246211528778076,0.639357328414917,0.6317923069000244,0.8783782720565796,0.768955409526825,0.5648972988128662,0.428558349609375,0.4231316447257995,0.4545237421989441,0.2878100872039795,0.3810517191886902,0.4684828519821167,0.4458427429199219,0.2554559111595154,0.3722654283046722,0.4650518894195556,0.4631412029266357,0.2865658402442932,0.3629499077796936,0.4192395210266113,0.4898930191993713,0.3906410932540893,0.4067935049533844,0.4169990420341491
I,0.4934699237346649,0.3710406422615051,0.3242750167846679,0.4399830996990204,0.6064425110816956,0.3672548532485962,0.3480843007564544,0.3527233600616455,0.3619502782821655,0.4665544629096985,0.4590758681297302,0.4375110864639282,0.4173537194728851,0.5733550786972046,0.5765393972396851,0.5412846803665161,0.5236548781394958,0.6749589443206787,0.6997297406196594,0.6936872601509094,0.6998287439346313,0.8926805257797241,0.7931313514709473,0.5852816700935364,0.4481642246246338,0.4404882788658142,0.426408052444458,0.2759955525398254,0.3893880248069763,0.446880966424942,0.4225176870822906,0.3029583990573883,0.452124685049057,0.4710349440574646,0.4434937834739685,0.3430091142654419,0.4865656793117523,0.5472588539123535,0.4679721295833587,0.308829665184021,0.2086566686630249,0.0980738401412963
I,0.4917584061622619,0.3817771673202514,0.3410288095474243,0.4743156731128692,0.6255114674568176,0.339504063129425,0.3587680459022522,0.3689684867858886,0.3635392189025879,0.4526470005512237,0.4700299501419067,0.4638301134109497,0.4520589709281921,0.557039737701416,0.573065996170044,0.5520439147949219,0.536137044429779,0.6585503816604614,0.6692103147506714,0.6713418364524841,0.6750342845916748,0.8946343660354614,0.7821084260940552,0.5876931548118591,0.4646726548671722,0.4550316929817199,0.4526717960834503,0.3138455152511596,0.4494565427303314,0.4913550317287445,0.4420399069786072,0.3207026720046997,0.4625326097011566,0.470622718334198,0.4538641571998596,0.3522816896438598,0.4868677258491516,0.5506019592285156,0.4664798080921173,0.3064297437667846,0.2088190615177154,0.1091549396514892
I,0.5066855549812317,0.3886420726776123,0.3362772166728973,0.464093416929245,0.6187962889671326,0.3412240445613861,0.3422951996326446,0.359984278678894,0.3655133843421936,0.4531750977039337,0.4551883935928345,0.4550400376319885,0.4507108032703399,0.5568773150444031,0.5637174844741821,0.5434578657150269,0.5315256118774414,0.6598908305168152,0.6738353371620178,0.6723847389221191,0.6726440787315369,0.8924012184143066,0.7904620170593262,0.5975116491317749,0.4682817459106445,0.4551004767417907,0.4631246924400329,0.3238118290901184,0.4606998860836029,0.5077767968177795,0.4439505338668823,0.3279867768287658,0.4752673506736755,0.4924089908599853,0.4511827230453491,0.3431113958358764,0.474029928445816,0.5386151671409607,0.4615645408630371,0.3056111335754394,0.2100151777267456,0.1097246408462524
I,0.5039063692092896,0.3813331127166748,0.3291945457458496,0.4614089429378509,0.6258318424224854,0.3386437892913818,0.3408578634262085,0.3542066216468811,0.3581526279449463,0.4497662782669067,0.4575805366039276,0.4541758894920349,0.4506306946277618,0.5558761358261108,0.5668013095855713,0.5458414554595947,0.5349757671356201,0.6604697704315186,0.6756609082221985,0.6738376617431641,0.6745030879974365,0.8856146335601807,0.7889622449874878,0.5909039378166199,0.4617901444435119,0.4569507837295532,0.4609287977218628,0.3235129714012146,0.4632211923599243,0.5150479674339294,0.4415939152240753,0.3256328999996185,0.4744502305984497,0.5007652044296265,0.4478528797626495,0.3393994569778442,0.4697452783584595,0.5354960560798645,0.4581297636032104,0.3036335110664367,0.209473967552185,0.1109393239021301
I,0.5118510127067566,0.384412407875061,0.3259590268135071,0.4596261084079742,0.6283133625984192,0.3331358432769775,0.3423281908035278,0.357131689786911,0.3596310019493103,0.448201060295105,0.4636764526367187,0.4611154198646545,0.4559138417243957,0.5592784881591797,0.5760685205459595,0.5571397542953491,0.5457008481025696,0.6673753261566162,0.6809327602386475,0.678748607635498,0.6795032024383545,0.8901166319847107,0.7919222712516785,0.5903142690658569,0.4595067203044891,0.4524972438812256,0.4537910223007202,0.3180350065231323,0.459850400686264,0.5099127888679504,0.4374516010284424,0.324328064918518,0.4747112095355987,0.4963434040546417,0.4485460519790649,0.3452094793319702,0.4712837040424347,0.5291754007339478,0.4635700583457947,0.3102528154850006,0.2142266631126403,0.1137777268886566
I,0.5266131162643433,0.3883397579193115,0.3228806555271148,0.4590228199958801,0.6447595953941345,0.3495372533798218,0.3434052765369415,0.3515055179595947,0.3652434349060058,0.4616681039333343,0.4693718552589416,0.4504968523979187,0.4430185854434967,0.5719051361083984,0.5766240954399109,0.5443180799484253,0.5339189767837524,0.6793755888938904,0.6925442218780518,0.685097336769104,0.68626868724823,0.8878259658813477,0.7979905605316162,0.5915172696113586,0.4556019306182861,0.4408904910087585,0.4344252645969391,0.2970671355724334,0.4399085640907287,0.5155786871910095,0.4261307716369629,0.2975841760635376,0.4557253420352936,0.514508843421936,0.4459369480609894,0.3433699905872345,0.4773741364479065,0.5532671213150024,0.4741981029510498,0.3178528547286987,0.2129508256912231,0.1035347878932952
I,0.5421377420425415,0.3997370600700378,0.3255922496318817,0.4517424702644348,0.6214792132377625,0.3396140336990356,0.3375800251960754,0.3609824776649475,0.3786649703979492,0.4528364837169647,0.4557403028011322,0.4497330784797668,0.442237913608551,0.5655637383460999,0.5737152695655823,0.5536408424377441,0.5434644818305969,0.6781244277954102,0.6871574521064758,0.6797537803649902,0.677341103553772,0.9164415001869202,0.8263823390007019,0.6139898300170898,0.4725123345851898,0.4645650386810303,0.4764463901519775,0.321139931678772,0.4436109662055969,0.5169565081596375,0.4598771035671234,0.3082018792629242,0.4368897974491119,0.4941965341567993,0.4679155051708221,0.3452020287513733,0.4710253179073334,0.5593727827072144,0.4832266569137573,0.3201987743377685,0.2101675868034362,0.1051750779151916
I,0.553190290927887,0.4006536602973938,0.3207073211669922,0.4415447115898132,0.6204200983047485,0.3395946621894836,0.3125743269920349,0.3203777074813843,0.3391920924186706,0.4530552625656128,0.4390409886837005,0.4270153641700744,0.4339458644390106,0.5665614604949951,0.5602847337722778,0.5319632291793823,0.5337435007095337,0.6791497468948364,0.6847059726715088,0.6691967248916626,0.6658657789230347,0.9249731302261353,0.8342074155807495,0.624056339263916,0.4825473427772522,0.4647813439369201,0.4606581330299377,0.3412656188011169,0.4800358116626739,0.5359940528869629,0.4461886286735534,0.3140887320041656,0.458902508020401,0.5013692378997803,0.4596734941005707,0.3530840277671814,0.4856307208538055,0.5624883770942688,0.4804567098617553,0.3189315497875213,0.2101973593235016,0.0995849072933197
I,0.5627760887145996,0.3998268246650696,0.3135024011135101,0.4418671727180481,0.6365185379981995,0.3465322256088257,0.3124878108501434,0.3175216317176819,0.3375481963157654,0.4606021046638489,0.439081460237503,0.4200093150138855,0.4275090098381042,0.5736914873123169,0.5646764039993286,0.5326560735702515,0.5357314348220825,0.687995970249176,0.6922598481178284,0.6757036447525024,0.6709699630737305,0.9351687431335448,0.8411461710929871,0.6254498958587646,0.4768380522727966,0.4605646431446075,0.4628323316574096,0.3449711501598358,0.4871719181537628,0.5338998436927795,0.4458887875080108,0.32098388671875,0.4652265608310699,0.4950116276741028,0.4590846002101898,0.3590914607048034,0.4876432716846466,0.5538576245307922,0.4763982892036438,0.3146368861198425,0.2074733674526214,0.0957506895065307
I,0.5531653761863708,0.3932592272758484,0.3148672580718994,0.451741874217987,0.6493625044822693,0.3272813856601715,0.3017744421958923,0.3269830346107483,0.3497584760189056,0.4512559473514557,0.4282807111740112,0.4293054342269897,0.4451185762882232,0.5678882598876953,0.5514661073684692,0.5283211469650269,0.5307084918022156,0.6822574734687805,0.6922097206115723,0.6827744245529175,0.678239643573761,0.9440433979034424,0.8527915477752686,0.6389578580856323,0.4898955225944519,0.473129540681839,0.4870316982269287,0.35307776927948,0.4963448345661163,0.5416351556777954,0.4603956937789917,0.3175285458564758,0.4750027954578399,0.5291381478309631,0.4612281620502472,0.3272913694381714,0.4529018402099609,0.5313964486122131,0.4706220924854278,0.3089247643947601,0.2045053839683532,0.0935131013393402
I,0.5594949126243591,0.4006581604480743,0.3144412040710449,0.43586266040802,0.6204168200492859,0.3443940281867981,0.3230222463607788,0.3299962282180786,0.3452600836753845,0.4574239552021026,0.4407815933227539,0.4291847944259643,0.438407838344574,0.567336916923523,0.5563526153564453,0.5244910717010498,0.5214982628822327,0.6776549816131592,0.6857675313949585,0.6713946461677551,0.6640394926071167,0.9311443567276,0.8318480253219604,0.6154736280441284,0.467391163110733,0.4618496894836426,0.4571525454521179,0.3359488248825073,0.4802343249320984,0.5252523422241211,0.4379541873931885,0.3192765712738037,0.4756489992141723,0.5151814818382263,0.4438983201980591,0.3359642624855041,0.4641504883766174,0.5363954305648804,0.4548511207103729,0.2919945418834686,0.1874800324440002,0.0810530185699462
I,0.5607374310493469,0.3977571427822113,0.3120338022708893,0.4335343241691589,0.6165648698806763,0.3311334550380707,0.3202486932277679,0.3345528841018677,0.3432061076164245,0.4502646028995514,0.4422271847724914,0.43560591340065,0.4359325170516968,0.5646834969520569,0.5616551041603088,0.5347567796707153,0.5258906483650208,0.6793188452720642,0.6879191398620605,0.6773138046264648,0.6682131886482239,0.9333120584487916,0.8411217927932739,0.6228489279747009,0.4673233330249786,0.4622336030006408,0.4630251228809356,0.3359606564044952,0.4875292778015136,0.5248395204544067,0.4412835240364074,0.3213723003864288,0.48383429646492,0.5135276913642883,0.4462804794311523,0.3432352244853973,0.4776355028152466,0.540898859500885,0.4543911516666412,0.2930480241775512,0.1910927295684814,0.0811755955219268
